time,flux,flux_err
2255.894955897434,1544.4299,7.003675
2255.89634480201,1539.4817,7.0019083
2255.8977337065858,1534.4624,6.9875274
2255.89912261116,1540.35,6.987
2255.9005115157347,1535.2528,6.9775558
2255.9019004203096,1525.3138,6.9637394
2255.9032893248846,1534.914,6.9687386
2255.9046782294595,1528.136,6.955864
2255.906067133917,1525.7899,6.948499
2255.9074560384925,1528.4314,6.9440265
2255.9088449430674,1550.8381,6.9610834
2255.910233847642,1534.336,6.9467564
2255.911622752216,1550.4713,6.9569283
2255.913011656675,1544.8988,6.939486
2255.9144005612507,1539.5251,6.9307823
2255.915789465826,1524.3074,6.9123716
2255.9171783704,1538.8312,6.931502
2255.918567274859,1530.078,6.907782
2255.9199561794344,1537.8602,6.90893
2255.9213450840084,1540.8772,6.912397
2255.9227339884674,1542.6161,6.9065847
2255.9241228930427,1548.1223,6.9101987
2255.9255117976168,1534.0786,6.892657
2255.9269007020753,1534.6813,6.8808346
2255.92828960665,1528.5748,6.8782144
2255.9296785111087,1535.0206,6.880204
2255.9310674156827,1541.6543,6.877507
2255.9324563201412,1535.5804,6.871677
2255.933845224717,1539.8339,6.868738
2255.9352341291765,1532.6149,6.8595824
2255.9366230337505,1539.9856,6.854388
2255.938011938209,1540.5178,6.8633533
2255.939400842784,1525.9912,6.8396096
2255.9407897472424,1542.2539,6.8514667
2255.942178651701,1539.682,6.842741
2255.943567556276,1533.9602,6.8457217
2255.9449564607344,1544.4569,6.8313117
2255.9463453653093,1526.3704,6.8140655
2255.947734269767,1539.1265,6.823693
2255.9491231742254,1540.6776,6.8338823
2255.950512078684,1537.9707,6.8268733
2255.9519009832593,1536.6533,6.8138494
2255.9532898877183,1531.8578,6.8018603
2255.9546787921768,1544.5015,6.8230467
2255.9560676966353,1530.154,6.795915
2255.95745660121,1531.5122,6.7883162
2255.958845505668,1542.9987,6.793696
2255.9602344101268,1548.38,6.7988353
2255.9616233145857,1542.0989,6.7899837
2255.9630122190433,1540.636,6.7711043
2255.9644011235023,1539.7782,6.776304
2255.9657900280777,1540.8529,6.7766747
2255.9671789325353,1542.1093,6.7690763
2255.968567836993,1537.8102,6.7845416
2255.9699567414523,1542.5426,6.759031
2255.9713456459117,1537.9082,6.7598753
2255.97273455037,1538.1423,6.7446346
2255.974123454828,1530.8656,6.732732
2255.9755123592868,1536.1366,6.7342124
2255.9769012637457,1531.7462,6.730845
2255.9782901682033,1533.7345,6.733251
2255.979679072662,1543.888,6.726746
2255.9810679771203,1525.5702,6.728447
2255.9824568814624,1528.6802,6.7104397
2255.983845785921,1530.3717,6.7117667
2255.9852346903785,1531.4358,6.6977377
2255.986623594837,1538.9236,6.709384
2255.9880124992956,1528.3787,6.6993775
2255.9894014037545,1541.2393,6.701775
2255.9907903080975,1538.7687,6.6937256
2255.9921792125565,1539.2119,6.6871915
2255.993568117014,1538.2219,6.69275
2255.9949570214726,1534.6481,6.6809683
2255.9963459258147,1534.1702,6.672041
2255.997734830273,1543.4697,6.6854124
2255.9991237347317,1545.254,6.6744275
2256.000512639073,1537.7556,6.6676865
2256.001901543532,1544.0093,6.669173
2256.003290447991,1538.0807,6.6644297
2256.004679352332,1549.3562,6.664623
2256.0060682567896,1528.1113,6.638835
2256.0074571611326,1532.2563,6.6518617
2256.008846065592,1526.6133,6.6322255
2256.0102349700505,1531.9846,6.6484413
2256.0116238743926,1541.4023,6.6474557
2256.013012778851,1535.8901,6.6297917
2256.0144016831932,1534.6394,6.636171
2256.015790587651,1539.3765,6.639093
2256.0171794919934,1541.0674,6.6325755
2256.018568396336,1536.9019,6.624002
2256.0199573007935,1531.4613,6.6117387
2256.0213462051356,1538.478,6.6240816
2256.022735109594,1533.9802,6.606493
2256.024124013936,1539.5369,6.6196256
2256.0255129182783,1540.8678,6.6207905
2256.026901822737,1537.8684,6.60855
2256.0282907270794,1538.4955,6.603456
2256.029679631422,1535.735,6.6030135
2256.031068535763,1529.7493,6.590355
2256.0324574402216,1537.1525,6.5968595
2256.0338463445637,1546.1168,6.5944576
2256.035235248906,1536.4017,6.58533
2256.036624153248,1538.1628,6.5919023
2256.0380130577064,1526.0267,6.573809
2256.0394019620485,1544.501,6.584853
2256.0407908663906,1536.5491,6.5745645
2256.0421797707318,1535.819,6.572714
2256.043568675074,1525.1506,6.5635686
2256.044957579417,1538.7988,6.57381
2256.046346483759,1542.0245,6.5660796
2256.047735388101,1525.0995,6.55545
2256.049124292443,1532.3395,6.55868
2256.0505131967852,1529.8472,6.552931
2256.0519021011273,1540.4587,6.562863
2256.0532910054685,1531.7103,6.552956
2256.054679909811,1529.8052,6.55213
2256.0560688141536,1542.6593,6.5761847
2256.057457718495,1541.8656,6.549517
2256.0588466228373,1536.9761,6.5440483
2256.06023552718,1530.9181,6.537377
2256.061624431521,1544.1599,6.5414996
2256.063013335863,1541.5873,6.538149
2256.064402240206,1535.7198,6.530458
2256.065791144432,1539.6047,6.5369434
2256.067180048774,1535.4991,6.5187216
2256.068568953115,1535.9779,6.5265694
2256.0699578574577,1533.1035,6.521304
2256.0713467618,1538.2131,6.5241528
2256.072735666025,1535.2202,6.525082
2256.074124570367,1535.3284,6.53071
2256.075513474709,1535.7214,6.512727
2256.076902378935,1533.1472,6.511783
2256.078291283277,1542.8491,6.530016
2256.079680187618,1543.321,6.524595
2256.0810690918447,1530.3678,6.5048532
2256.0824579961877,1541.3419,6.518888
2256.083846900529,1543.7255,6.5220766
2256.085235804755,1533.467,6.499365
2256.0866247090976,1537.8256,6.4991903
2256.0880136133223,1537.9164,6.5022182
2256.0894025176644,1538.6216,6.5061755
2256.09079142189,1534.3477,6.4930496
