time,flux,flux_err
2174.2283240720176,1551.0272,6.950957
2174.229712989074,1531.7363,6.9295297
2174.232490823215,1542.5969,6.9282737
2174.235268657357,1545.6893,6.9258094
2174.2366575744127,1559.7738,6.9416733
2174.2380464914977,1541.6583,6.932397
2174.239435408554,1547.1027,6.936907
2174.242213242696,1552.025,6.9317646
2174.243602159752,1552.204,6.941301
2174.2449910768364,1547.1177,6.933609
2174.2463799938937,1543.6338,6.9373665
2174.247768910951,1560.2073,6.9451337
2174.249157828007,1549.3624,6.9339166
2174.250546745092,1549.577,6.938014
2174.2519356621483,1549.8036,6.9353437
2174.2533245792047,1553.6365,6.9241304
2174.2547134962606,1557.1809,6.9382143
2174.2561024133456,1548.3105,6.935008
2174.258880247459,1560.4691,6.9240975
2174.2602691645143,1548.3826,6.946545
2174.26165808157,1549.1414,6.92811
2174.2630469986266,1554.037,6.937048
2174.2644359156834,1539.536,6.9270973
2174.2658248327684,1545.0522,6.938433
2174.2672137498244,1548.6433,6.939257
2174.2686026668803,1560.9138,6.939882
2174.269991583937,1563.0546,6.9435086
2174.271380500994,1546.8656,6.9315605
2174.2727694180503,1556.9181,6.943012
2174.2741583351067,1541.9694,6.953817
2174.2755472521635,1562.8124,6.949692
2174.276936169219,1541.5348,6.9451404
2174.278325086275,1556.5869,6.9396625
2174.2797140033313,1546.8353,6.934964
2174.281102920359,1560.0265,6.944363
2174.282491837415,1556.2671,6.949052
2174.2838807544704,1554.2882,6.937603
2174.2852696715267,1546.2999,6.9334154
2174.2866585885836,1555.5138,6.938155
2174.2880475056395,1550.9532,6.9408145
2174.2894364226954,1552.4381,6.9301066
2174.2908253397222,1549.97,6.934838
2174.292214256778,1548.2715,6.938453
2174.293603173835,1552.7689,6.9415994
2174.294992090891,1545.9756,6.9396563
2174.2963810079186,1551.0938,6.952697
2174.2977699249755,1556.3539,6.93697
2174.2991588420323,1550.8148,6.9410133
2174.3005477590586,1541.0758,6.9274607
2174.3019366761146,1553.1932,6.941906
2174.303325593171,1544.8228,6.9410367
2174.3047145101987,1558.7825,6.9448996
2174.3061034272546,1557.0825,6.9420767
2174.30749234431,1541.431,6.9357147
2174.3088812613373,1549.951,6.947053
2174.310270178394,1557.6693,6.937705
2174.311659095421,1564.8942,6.9498253
