time;flux;flux_err
2962,8003559544604;1292,9104;7,9390717
2962,802670809006;1303,7708;7,9539247
2962,804985663551;1294,8271;7,962191
2962,8073005181545;1291,1519;7,9733586
2962,809615372758;1279,4528;7,9779525
2962,8119302273612;1295,5735;7,999474
2962,814245082023;1303,9714;8,012392
2962,816559936684;1303,5226;8,023116
2962,8188747914037;1284,5305;8,034216
2962,821189646065;1301,4233;8,046065
2962,823504500843;1298,7451;8,051459
2962,8258193555625;1283,0004;8,061833
2962,8281342103405;1304,7589;8,071228
2962,8304490651185;1285,901;8,074936
2962,8327639199547;1297,6063;8,08835
2962,835078774791;1303,7198;8,094435
2962,8373936296266;1291,1078;8,098965
2962,8397084845215;1290,635;8,106204
2962,842023339416;1296,4104;8,112193
2962,84433819431;1301,9344;8,118509
2962,846653049262;1281,0538;8,120737
2962,8489679042145;1299,9135;8,131463
2962,8512827592253;1309,0726;8,142571
2962,853597614236;1299,0206;8,143507
2962,855912469247;1299,5339;8,150143
2962,8582273242578;1305,6184;8,158867
2962,860542179327;1292,2567;8,158287
2962,8628570343953;1303,8665;8,165804
2962,865171889522;1297,677;8,171606
2962,8674867446493;1293,7755;8,182714
2962,8698015997766;1283,8531;8,178206
2962,872116454962;1293,8419;8,183667
2962,874431310089;1292,6158;8,191592
2962,876746165333;1294,4362;8,1982355
2962,8790610205183;1296,1578;8,200972
2962,8813758757615;1288,8478;8,207125
2962,8836907310056;1286,3717;8,212268
2962,8860055863074;1305,3313;8,217422
2962,8883204416093;1302,2347;8,224558
2962,8906352969107;1295,197;8,230168
2962,8929501522703;1283,4841;8,235373
2962,8952650076303;1300,5505;8,242243
2962,8975798629904;1287,2671;8,242992
2962,899894718408;1275,8312;8,24653
2962,902209573826;1286,3792;8,2586355
2962,904524429245;1301,7805;8,272726
2962,9068392846634;1295,2627;8,282732
2962,90915414014;1314,5736;8,294981
2962,9114689956164;1310,4519;8,2972765
2962,913783851151;1296,6116;8,305382
2962,9160987066853;1291,3975;8,310778
2962,9184135622195;1307,8164;8,327124
2962,920728417754;1297,3568;8,329007
2962,923043273347;1301,9644;8,337347
2962,92535812894;1291,3693;8,341623
2962,9276729845906;1298,7988;8,351964
2962,929987840183;1307,409;8,363441
2962,932302695834;1301,6871;8,361397
2962,9346175515443;1300,2529;8,372699
2962,9369324071954;1286,2717;8,378005
2962,9392472629047;1306,0309;8,388838
2962,941562118614;1297,1511;8,392668
2962,943876974381;1288,143;8,39336
2962,94619183009;1292,1178;8,3956
2962,9485066859156;1289,2626;8,400763
2962,950821541683;1300,3076;8,403609
2962,9531363975084;1297,853;8,404735
2962,9554512533336;1297,6454;8,405128
2962,9577661091594;1298,425;8,4053
2962,960080964986;1296,8146;8,405461
2962,9623958208695;1304,0977;8,407551
2962,964710676754;1282,8027;8,400511
2962,967025532696;1286,5566;8,399387
2962,9693403885794;1296,5488;8,396439
2962,971655244521;1302,3673;8,398983
2962,9739701004632;1302,275;8,402747
2962,9762849564636;1297,0614;8,394094
2962,978599812464;1297,2379;8,391452
2962,980914668464;1311,8359;8,398334
2962,9832295244637;1286,3599;8,389336
2962,985544380523;1296,6204;8,3855
2962,9878592365812;1295,1328;8,382617
2962,99017409264;1288,4574;8,379274
2962,992488948698;1292,5907;8,375564
2962,9948038048155;1293,9143;8,372028
2962,997118660932;1289,6641;8,370041
2962,999433517048;1296,4714;8,370644
2963,001748373165;1300,8036;8,364526
2963,00406322934;1290,2135;8,360817
2963,0063780855144;1293,5281;8,359597
2963,008692941689;1314,877;8,359412
2963,011007797923;1301,2439;8,357183
2963,013322654098;1301,2019;8,355036
2963,0156375103306;1285,5696;8,347557
2963,0179523665633;1300,368;8,345848
2963,0202672228547;1293,6161;8,34769
2963,022582079088;1292,9843;8,338838
2963,024896935379;1292,2483;8,341446
2963,02721179167;1298,0967;8,337247
2963,0295266480202;1314,481;8,340466
2963,0318415043116;1285,2302;8,328757
2963,0341563606607;1295,0696;8,330918
2963,036471217011;1298,1187;8,327982
2963,0387860734186;1301,7377;8,327517
2963,0411009297677;1294,6772;8,321475
2963,0434157861755;1306,9122;8,322914
2963,045730642583;1292,2756;8,315531
2963,0480454989906;1294,3955;8,314212
2963,0503603553984;1304,254;8,312651
2963,052675211864;1298,6794;8,308064
2963,0549900683295;1293,292;8,300026
2963,0573049247955;1295,1145;8,301251
2963,0596197812624;1294,611;8,300489
2963,0619346377866;1314,1979;8,297981
2963,064249494311;1291,2561;8,28985
2963,066564350835;1294,4587;8,290152
2963,068879207359;1314,5803;8,288388
2963,0711940638826;1295,4813;8,280603
2963,073508920465;1306,5544;8,282399
2963,075823776989;1287,8401;8,268775
2963,0781386335716;1289,0925;8,26594
2963,0804534902118;1308,4114;8,268844
2963,0827683467937;1294,0471;8,257936
2963,085083203376;1289,1193;8,251387
2963,0873980600168;1290,0679;8,247432
2963,0897129166574;1310,8097;8,25302
2963,092027773299;1301,1481;8,242741
2963,0943426299395;1307,9509;8,239038
2963,096657486638;1297,9666;8,228488
2963,0989723433363;1294,1504;8,21999
2963,101287199977;1289,7053;8,214647
2963,1036020566758;1292,4158;8,210651
2963,1059169134323;1296,9525;8,208476
2963,1082317701307;1294,0938;8,192842
2963,1105466268878;1309,703;8,1914835
2963,1128614835866;1290,6056;8,183658
2963,1151763403436;1297,1532;8,175929
2963,1174911971007;1305,9651;8,17517
2963,119806053917;1298,8047;8,158491
2963,1221209106734;1298,1533;8,151222
2963,124435767488;1307,9835;8,14738
2963,1267506242452;1281,496;8,129379
2963,1290654810605;1289,3922;8,123636
2963,1313803378757;1290,1396;8,118422
2963,1336951946905;1298,9346;8,117607
2963,1360100515635;1298,0046;8,1033535
2963,1383249083788;1294,3756;8,094408
2963,140639765252;1296,7648;8,082991
2963,1429546221257;1289,4811;8,071172
2963,145269478999;1306,8953;8,068137
2963,1475843358726;1297,4257;8,054746
2963,149899192746;1290,5751;8,04326
2963,1522140496772;1288,1611;8,031552
2963,154528906551;1285,2982;8,023916
2963,156843763483;1302,4631;8,020058
2963,159158620414;1295,8729;8,003997
2963,1614734773457;1299,6274;8,004607
2963,163788334277;1307,0667;7,9916863
2963,1661031912085;1298,4866;7,973929
2963,1684180481407;1313,7538;7,968878
2963,17073290513;1300,0071;7,9554443
2963,17304776212;1285,7719;7,944766
2963,1753626190516;1287,1527;7,927772
2963,177677476041;1287,3705;7,914431
2963,1799923330304;1284,7744;7,9047704
2963,1823071900203;1293,1105;7,895146
2963,1846220470693;1304,5922;7,888984
2963,1869369040587;1289,5687;7,8676825
2963,1892517611063;1282,347;7,857122
2963,191566618096;1290,4471;7,8470616
2963,1938814751447;1287,9835;7,831233
2963,1961963321924;1301,8599;7,8187504
2963,1985111892404;1301,6624;7,8094153
2963,2008260462885;1304,9946;7,7968473
2963,2031409033366;1289,7671;7,782196
2963,205455760384;1288,4696;7,7667665
2963,207770617432;1289,5511;7,7505403
2963,210085474538;1301,5212;7,7394714
2963,2124003316444;1304,7498;7,730343
2963,214715188693;1303,0905;7,7112613
2963,2170300457988;1293,7692;7,693293
2963,219344902906;1303,4757;7,6850004
2963,221659760012;1288,4039;7,664074
2963,2239746171176;1296,8702;7,6510644
2963,226289474224;1298,755;7,642305
2963,22860433133;1297,4159;7,6239567
2963,2309191884365;1278,7273;7,599549
2963,2332340456005;1309,592;7,5945086
2963,2355489027063;1300,8823;7,578073
2963,237863759871;1290,746;7,55867
2963,2401786170353;1295,5995;7,54471
2963,242493474141;1294,0107;7,531107
2963,244808331306;1309,7479;7,519262
2963,2471231884706;1302,0092;7,505844
2963,249438045635;1292,8279;7,484148
2963,2517529027996;1296,0834;7,4718337
2963,254067759964;1300,8307;7,453351
2963,2563826171286;1293,3457;7,4318843
2963,258697474351;1310,3237;7,428622
2963,261012331515;1287,3589;7,4029193
2963,2633271886793;1293,0037;7,385935
2963,265642045902;1298,1276;7,3724093
2963,2679569030665;1287,9667;7,3561974
2963,270271760289;1308,8828;7,346165
2963,272586617453;1294,3412;7,327758
2963,274901474677;1308,9432;7,319021
2963,277216331899;1307,6781;7,3004103
2963,279531189122;1295,2828;7,2777076
2963,2818460463445;1296,1947;7,2631516
2963,284160903509;1297,8689;7,2498055
2963,2864757607313;1304,2662;7,242332
2963,2887906179535;1300,5498;7,22153
2963,291105475176;1284,1044;7,2023706
