time;flux;flux_err
2975,7102531427413;1303,0156;7,295391
2975,7125679905926;1309,4686;7,305724
2975,714882838502;1287,402;7,299873
2975,717197686411;1293,8563;7,3134212
2975,71951253432;1302,4315;7,3232055
2975,7218273822295;1299,7305;7,329924
2975,7241422301972;1302,3394;7,3365755
2975,726457078165;1307,873;7,34469
2975,7287719261326;1300,4348;7,3463473
2975,7310867741003;1290,8304;7,3506207
2975,733401622126;1302,6912;7,366827
2975,7357164701516;1317,2357;7,37653
2975,738031318177;1303,2828;7,3831086
2975,740346166203;1298,3927;7,384099
2975,742661014287;1310,8417;7,3978834
2975,744975862313;1297,9825;7,4017696
2975,7472907104548;1305,802;7,413663
2975,7496055585384;1299,3417;7,4216404
2975,7519204066225;1286,6371;7,423828
2975,754235254765;1289,6383;7,435706
2975,7565501029067;1293,5862;7,445038
2975,7588649510494;1305,5607;7,459223
2975,76117979925;1303,3987;7,465437
2975,7634946473922;1302,2734;7,476889
2975,7658094955923;1307,0929;7,4859753
2975,7681243438506;1293,0638;7,4884143
2975,770439192051;1313,535;7,5027547
2975,7727540402516;1308,1246;7,5081706
2975,77506888851;1305,8744;7,515535
2975,777383736768;1309,6161;7,5265875
2975,779698585027;1306,041;7,5346184
2975,7820134333438;1320,2766;7,551341
2975,7843282816607;1300,2269;7,551882
2975,786643129977;1297,0571;7,5582485
2975,7889579782936;1311,2128;7,5751777
2975,7912728266106;1309,0354;7,583002
2975,793587674986;1305,6912;7,59118
2975,7959025233613;1309,4342;7,598647
2975,7982173716778;1306,5352;7,610491
2975,800532220111;1304,4065;7,615001
2975,8028470684862;1303,6143;7,625656
2975,805161916919;1323,9102;7,6445613
2975,807476765294;1305,6769;7,6413956
2975,8097916137854;1316,9092;7,6591053
2975,8121064622187;1297,1216;7,662527
2975,814421310652;1305,2355;7,6731687
2975,816736159143;1301,2772;7,6795382
2975,8190510076342;1309,1116;7,6911287
2975,821365856126;1295,8601;7,6977615
2975,823680704618;1310,8477;7,710719
2975,825995553109;1308,5262;7,717084
2975,8283104016587;1305,8864;7,723534
2975,8306252502084;1307,3956;7,7256
2975,832940098758;1310,4852;7,737756
2975,8352549473075;1314,5219;7,7393646
2975,837569795857;1298,757;7,7397923
2975,8398846444647;1307,6274;7,744666
2975,8421994930145;1302,5977;7,744393
2975,844514341622;1296,1893;7,743561
2975,8468291902295;1300,6648;7,7483807
2975,8491440388957;1306,925;7,751819
2975,8514588875037;1287,8317;7,7455354
2975,8537737361703;1288,4731;7,74466
2975,856088584778;1304,6522;7,75143
2975,858403433502;1310,8362;7,75293
2975,8607182821684;1305,9674;7,750283
2975,863033130834;1305,3337;7,7495346
2975,8653479795585;1297,9177;7,740855
2975,867662828224;1301,949;7,7430906
2975,8699776769486;1314,8094;7,743996
2975,872292525673;1307,677;7,7378883
2975,874607374397;1297,3767;7,7329535
2975,876922223179;1294,8657;7,7243156
2975,8792370719034;1307,408;7,7263427
2975,881551920686;1287,6198;7,7173996
2975,8838667694686;1309,7128;7,7249346
2975,886181618251;1300,9819;7,711687
2975,8884964670337;1302,062;7,7062736
2975,8908113158163;1307,2426;7,698202
2975,8931261645985;1294,7124;7,696947
2975,895441013439;1292,559;7,687556
2975,8977558622796;1302,5979;7,686756
2975,9000707111204;1293,6404;7,671516
2975,902385559961;1300,1938;7,6664195
2975,9047004088015;1288,7065;7,653165
2975,907015257642;1304,0203;7,6552753
2975,909330106541;1320,4841;7,64973
2975,9116449553817;1295,9462;7,6348
2975,9139598042802;1296,5685;7,6293406
2975,916274653179;1303,7471;7,619706
2975,9185895020787;1298,0968;7,610685
2975,920904351036;1296,0455;7,606256
2975,9232191999345;1292,5132;7,5980434
2975,925534048833;1312,0885;7,600931
2975,92784889779;1274,8422;7,573144
2975,9301637467474;1291,8665;7,5733624
2975,932478595704;1315,5333;7,573048
2975,934793444661;1282,5607;7,556353
2975,937108293618;1287,5203;7,549259
2975,9394231425754;1294,5245;7,5433965
2975,9417379915326;1290,9773;7,540744
2975,9440528405476;1303,1732;7,5308013
2975,9463676895625;1290,8842;7,514821
2975,9486825385206;1284,7789;7,5077424
2975,9509973875356;1283,0496;7,4980383
2975,9533122365506;1307,7867;7,505186
2975,955627085566;1290,3406;7,483193
2975,9579419346396;1283,9429;7,478053
2975,960256783655;1290,7756;7,473764
2975,962571632728;1280,4667;7,4590316
2975,964886481743;1272,832;7,449567
2975,967201330817;1275,2266;7,444033
2975,9695161798904;1290,4453;7,4370823
2975,971831028906;1287,2832;7,4267163
2975,9741458780372;1288,0914;7,4221716
2975,9764607271104;1293,9033;7,4121346
2975,978775576185;1285,6466;7,4003806
2975,981090425258;1286,14;7,3928995
2975,9834052743895;1298,9321;7,3875422
2975,985720123463;1304,7766;7,3826966
2975,988034972595;1281,7063;7,368533
2975,990349821727;1292,0311;7,367713
2975,992664670858;1282,231;7,3531785
2975,9949795199313;1280,3842;7,344537
2975,9972943691214;1293,604;7,340395
2975,999609218253;1284,2002;7,3278975
2976,0019240673846;1295,6001;7,3237576
2976,004238916516;1293,0669;7,321598
2976,006553765706;1278,2483;7,30129
2976,008868614839;1288,5493;7,2983093
2976,0111834640284;1276,3624;7,287847
2976,0134983131597;1293,477;7,2818336
2976,01581316235;1281,4559;7,2674804
2976,01812801154;1292,1718;7,2662587
2976,0204428607294;1301,7488;7,2588673
2976,022757709919;1286,952;7,2441463
2976,025072559109;1299,4144;7,2418194
2976,027387408299;1272,0413;7,221919
2976,029702257489;1287,1453;7,218416
2976,032017106737;1275,9695;7,2052426
2976,0343319559265;1275,7631;7,1956005
2976,0366468051748;1293,6638;7,193618
2976,0389616543653;1281,3004;7,1784525
2976,0412765036135;1293,0413;7,173071
2976,043591352803;1288,8315;7,1614056
2976,0459062020514;1274,9719;7,1442714
2976,0482210512996;1270,8341;7,1346726
2976,0505359005474;1286,3212;7,137922
2976,052850749795;1286,966;7,124203
2976,0551655990434;1273,09;7,107535
2976,0574804482917;1277,2549;7,096288
2976,0597952975395;1298,2832;7,0981956
2976,0621101467877;1286,2252;7,082456
2976,0644249960937;1279,4414;7,0696883
2976,066739845342;1274,133;7,0540934
2976,0690546945902;1289,5946;7,0544114
2976,0713695438963;1290,0784;7,0426593
2976,073684393145;1285,6355;7,032129
2976,0759992424514;1288,7196;7,021319
2976,0783140916997;1294,3307;7,0177736
2976,0829437903117;1282,1473;6,9888806
2976,08525863956;1273,6864;6,97887
2976,0875734888664;1283,836;6,968109
2976,0898883381724;1275,1904;6,950491
2976,0922031874784;1284,3152;6,952043
2976,094518036785;1282,833;6,941415
2976,0968328860913;1288,0277;6,9287663
2976,0991477353978;1288,6609;6,919817
2976,1014625847038;1301,1661;6,9151506
2976,1037774340107;1284,0795;6,9031825
2976,106092283317;1284,9229;6,8865104
2976,108407132623;1295,587;6,884017
2976,1107219819874;1291,2064;6,875407
2976,113036831294;1296,0016;6,863016
2976,1153516806003;1284,1854;6,849567
2976,1176665299067;1282,7096;6,8427896
2976,119981379271;1286,6804;6,832072
2976,122296228577;1273,3793;6,8192015
2976,1246110779416;1283,5938;6,8156223
2976,126925927248;1282,3032;6,810387
2976,1292407766123;1289,6907;6,7985744
2976,1315556259187;1294,0691;6,7923584
2976,133870475284;1283,8685;6,779313
2976,1361853245903;1276,4944;6,766754
2976,1385001739545;1290,6365;6,763451
2976,1408150232605;1303,5693;6,760196
2976,143129872625;1286,7638;6,7482805
2976,1454447219317;1289,5356;6,744923
2976,1477595712963;1276,661;6,728477
2976,1500744206605;1292,413;6,725841
2976,1523892700243;1292,5692;6,71781
2976,1547041193303;1291,5288;6,7115264
2976,157018968695;1283,4309;6,703276
2976,1593338180596;1284,5875;6,6927876
2976,1616486673656;1282,8243;6,6878695
2976,1639635167307;1297,9614;6,686147
2976,1662783660954;1283,5032;6,6751137
